region,atcl_no,atcl_url,atcl_price,atcl_cost,atcl_description,atcl_location
송파구,2510255940,https://fin.land.naver.com/articles/2510255940,"1억 5,000",4만원,"송파구 삼전동 1층 원룸
1995년 준공 다가구 주택
실7평, 오픈형 원룸
풀옵션: 에어컨 세탁기 냉장고 가스렌지
전세대출 가능
주차 및 반려동물 불가
입주일: 4월 8일
삼전역 (9호선) 도보 8분
전세 1억5000만
공용 관리비 4만, 개별 공과금 별도",https://m.land.naver.com/near/article/2510255940
송파구,2510126918,https://fin.land.naver.com/articles/2510126918,"1억 8,000",5만원,"▷ 전용 9평 원룸원거실 구조 

▷ 전세 1억 8,000만원 관리비 5만원 

▷ 카카오대출 및 중기청대출可 

▷ 거실 및 방사이즈 굿 

▷ 2+9호선 종합운동장역 도보10분 

▷ 무료주차可

▷ 옵션:에어컨,전기인덕션 

▷ 입주일 맞춰드릴 수 있습니다.",https://m.land.naver.com/near/article/2510126918
송파구,2510258170,https://fin.land.naver.com/articles/2510258170,1억,5만원,"송파구 삼전동 2층 원룸
1996년 준공 다가구주택
실7평, 오픈형 원룸
옵션: 에어컨 세탁기 인덕션
전세대출 가능
LH, SH 가능
입주일: 빠른 입주가능
삼전역 (9호선) 도보 5분
전세 1억
공용 관리비 5만, 개별 공과금 별도",https://m.land.naver.com/near/article/2510258170
송파구,2510080454,https://fin.land.naver.com/articles/2510080454,"9,200",3만원,"# 물건 확인
-직접 현장 방문하여 방을 확인하고, 직접 촬영하고 있습니다. 

# 깔끔한 풀옵션 분리형, 채광 좋습니다.

# 삼전역 7분 거리

# 옵션 : 냉장고, 세탁기, 에어컨, 가스레인지

# 주차 가능합니다. 

# 대출 가능합니다 

# 전화번호 : 02-418-5553   

# 휴대폰번호 : 010-5187-2777",https://m.land.naver.com/near/article/2510080454
송파구,2508062698,https://fin.land.naver.com/articles/2508062698,"2억 4,000",3만원,"※. 매물안내부터 계약후 입주까지 전문적이고 체계적인 시스템으로 안전하게 중개 진행하고 있습니다.

【 매물 기본정보 】
1) 보증금: 2억4천만 원
2) 관리비: 3만 원
3) 옵션: 
4) 주차가능 / 대출가능 / 애완확인 

【 매물 상세정보 】
1) 탄천과 아주 가까운 2룸입니다.
2) 입주일자 4월경 협의가능합니다.
3) 삼전역 도보5분 초역세권입니다.
4) 정남향으로 채광이 좋습니다.
5) 거실분리 되어 있는 구조입니다.
....
【 문의 전화 】
☎ 02-419-1199
☎ 010-6627-3560 

♡ ♡ Smart중개서비스제공 ♡ ♡
반갑습니다. &quot;잠실 고구마부동산&quot; 인사 드립니다.
직접 임대인과 확인한 매물을 시세및 권리분석을 통하여 안전한 매물만을 선별하여 중개하고 있습니다.
매물중 계약이 진행중인 경우가 있으니 궁금하신점 문의하시면 친절히 안내해 드리겠습니다.
희망하시는 물건과 함께 좋은 인연 만들어 드리도록 최선을 다하겠습니다.
♡ ♡ ♡ :: 안  심  중  개 :: ♡ ♡ ♡
.... 
♡ :: 좋은 인연 감사합니다 :: ♡
잠실 고구마부동산 공인중개사
       _()_ &quot;두손모음&quot; 
....",https://m.land.naver.com/near/article/2508062698
송파구,2509942111,https://fin.land.naver.com/articles/2509942111,"1억 2,000",5만원,"# 물건 확인
-직접 현장 방문하여 방을 확인하고, 직접 촬영하고 있습니다. 

# 깔끔한 풀옵션 원룸, 채광 좋습니다.

# 삼전역 5분 거리

# 옵션 : 냉장고, 세탁기, 에어컨, 인덕션

# 대출 가능합니다",https://m.land.naver.com/near/article/2509942111
송파구,2510021948,https://fin.land.naver.com/articles/2510021948,"2억 2,000",5만원,"ℹ️ 안녕하세요 ℹ️
ℹ️ 소개드릴 집은 삼전동에 위치한 분리형 원룸이에요 ℹ️
☑️ 자격증을 소지한 공인중개사가 직접 집을 보여드려요 ☑️

⏹️ 가격 - 전세 2.2억,  관리비 5만 
⏹️ 구조 - 투룸 + 베란다
⏹️ 옵션 - 옵션은 없으나, 협의가능
⏹️ 대출 - LH, SH 공사대출 가능, 보증보험 가능
⏹️ 주차 - 아쉽지만 주차는 어려워요.
⏹️ 인근역 - 9호선 삼전역 도보 5분

 ⏺️ 중개사 한마디 - 반계단 올라가는 1층이고, 역에서 가깝고 생활권 좋아요. 남향이라 채광이 정말 좋아요!
 카톡 - bang9999
중개사무소 연락처 02-415-0909
📶 공인중개사 연락처 - 01021977074",https://m.land.naver.com/near/article/2510021948
송파구,2509948599,https://fin.land.naver.com/articles/2509948599,"5,000",15만원,"위 매물번호를 부탁드립니다(신속한 상담가능 합니다)


1. 방 구조

- 다가구주택-전세-반지층-분리형원룸+거실+주방+욕실+풀옵션+주차가능+잠실동+삼전역(9호선-도보3분)


2. 주변환경 및 교통편

- 역세권 위치하고 있어서 생활하기 편리합니다

- 동사무소+공원+잠전초등학교+새마을시장+대형마트+빨래방+편의점

- 삼전역(9호선-도보3분)+-종합운동장역(2+9호선)+잠실새내역(2호선)

- 잠실종합운동장,롯데백화점,한강공원,석촌호수,올림픽공원등,문화여가시설 우수

- 잠신초,잠신중,잠신고,잠일초,신천중,잠일고,영동일고,정신여중,정신여고등 학군우수지역

- 종합병원:아산병원,삼성병원,영동세브란스등


3. 옵션

- 즉시입주(협의)가능한 전세물건입니다

- 풀옵션:냉장고,세탁기,벽걸이식에어컨,가스레인지,,번호키,등

- 관리비:15만원(수도,전기.도시가스는 실사용량에 따라 별도부과)

- 주차대가능합니다:(총주차대수:3대/총세대수:10세대=세대당 가능대수:0.3대),소형1대가능",https://m.land.naver.com/near/article/2509948599
송파구,2509955711,https://fin.land.naver.com/articles/2509955711,"9,200",3만원,"위 매물번호를 부탁드립니다(신속한 상담가능 합니다)


1. 방 구조

- 전세-분리형원룸+주방+욕실+발코니+주차가능+잠실동+삼전역 도보8분



2. 주변환경 및 교통편

- 역세권 위치하고 있어서 생활하기 편리합니다

- 동사무소+공원+잠전초등학교+새마을시장+대형마트+빨래방+편의점

- 삼전역(9호선-도보8분)+종합운동장역(2+9호선)+잠실새내역(2호선)

- 잠실종합운동장,롯데백화점,한강공원,석촌호수,올림픽공원등,문화여가시설 우수

- 잠신초,잠신중,잠신고,잠일초,신천중,잠일고,영동일고,정신여중,정신여고등 학군우수지역

- 종합병원:아산병원,삼성병원,영동세브란스등


3. 옵션

- 즉시입주(협의)가능한 전세물건입니다

- 관리비:3만원(전기,수도,도시가스는 실사용량에 따라 별도부과)

- 옵션:에어컨,번호키,등

- 주차가능합니다(총주차대수:6대/총세대수:9세대=세대당가능대수:0.66대가능)",https://m.land.naver.com/near/article/2509955711
송파구,2507341588,https://fin.land.naver.com/articles/2507341588,3억,5만원,"※. 매물안내부터 계약후 입주까지 전문적이고 체계적인 시스템으로 안전하게 중개 진행하고 있습니다.

【 매물 기본정보 】
1) 보증금 : 3억 원
2) 관리비 : 5만 원
3) 옵션: 에어컨, 가스레인지
4) 주차가능 /  대출가능 / 애완불가

【 매물 상세정보 】
1) 내부 올리모델링후 첫입주 2룸 
2) 삼전역 도보 4분 가능한 초역세권
3) 거실+주방+방2개+화장실1개 구조
4) LH대출 가능한 희귀매물
5) 즉시입주 가능합니다.
6) 석촌호수,롯데백화점,롯데월드,주변 인프라 최상
7) 근저당 없는 안심매물
....
【 문의 전화 】
☎ 02-419-1199
☎ 010-6627-3560 

♡ ♡ Smart중개서비스제공 ♡ ♡
반갑습니다. &quot;잠실 고구마부동산&quot; 인사 드립니다.
직접 임대인과 확인한 매물을 시세및 권리분석을 통하여 안전한 매물만을 선별하여 중개하고 있습니다.
매물중 계약이 진행중인 경우가 있으니 궁금하신점 문의하시면 친절히 안내해 드리겠습니다.
희망하시는 물건과 함께 좋은 인연 만들어 드리도록 최선을 다하겠습니다.
♡ ♡ ♡ :: 안  심  중  개 :: ♡ ♡ ♡
.... 
♡ :: 좋은 인연 감사합니다 :: ♡
잠실 고구마부동산 공인중개사
       _()_ &quot;두손모음&quot; 
....",https://m.land.naver.com/near/article/2507341588
송파구,2509316771,https://fin.land.naver.com/articles/2509316771,2억,"6만 5,000원",입주 협의 풀옵션 준신축급,https://m.land.naver.com/near/article/2509316771
송파구,2509364502,https://fin.land.naver.com/articles/2509364502,2억,11만원,"위 매물번호를 부탁드립니다(신속한 상담가능 합니다)



1. 방 구조

- 전세-신축급-빌라-원룸+원거실+주방+욕실+풀옵션+주차가능+잠실동+잠실새내역 도보8분

- 허그 버팀목 전세자금대출가능+전세보증보험가능

- 엘레베이터있습니다



2. 주변환경 및 교통편

- 역세권 위치하고 있어서 생활하기 편리합니다

- 동사무소+공원+잠전초등학교+새마을시장+대형마트+빨래방+편의점

- 잠실새내역(2호선-도보8분)+종합운동장역(2+9호선)+삼전역(9호선-도보5분)

- 잠실종합운동장,롯데백화점,한강공원,석촌호수,올림픽공원등,문화여가시설 우수

- 잠신초,잠신중,잠신고,잠일초,신천중,잠일고,영동일고,정신여중,정신여고등 학군우수지역

- 종합병원:아산병원,삼성병원,영동세브란스등


3. 옵션

- 2025.04.18입주(협의)가능한 전세물건입니다

- 풀옵션:냉장고,세탁기,천장형시스템에어컨,가스쿡탑,번호키,등

- 관리비:110,000원(수도,전기,도시가스는 실사용량에 따라 별도부과)

- 주차1대가능합니다(총주차대수:7대/총세대수:12세대=세대당:0.58대 가능",https://m.land.naver.com/near/article/2509364502
송파구,2507169764,https://fin.land.naver.com/articles/2507169764,"1억 2,500",35만원,"◈문의 : 강남플러스공인중개사◈

☎010-3744-7330 / 02-565-7330 ♠카톡 : azertyu 

º24시간 언제든지 편하게 문의주세요º

◇저희 부동산은 절대 허위매물을 올리지 않습니다.

◇어느 지역이든 편하게 문의주시면 현장 브리핑 가능합니다.

     
                        ▲ 매물 설명 ▲

★등기상 전용면적보다 실제 면적은 더 넓게 나옵니다★

▶보증금 조절 가능합니다.

▶입주가능일:3월 중순

▶룸/욕실수:룸1/욕실1

▶구조형태:오픈형

▶해당층/총층: 2층/ 5층

▶월관리비:관리비 35만,공과금 별도

▶옵션:에어컨,세탁기,냉장고,싱크대,전기인덕션

▶주차:불가

▶특이사항:

●주택임대차보호법에 의한 최우선변제금〔5,500만원〕까지 100% 보장 받습니다●

ㅡㅡㅡㅡㅡㅡㅡㅡㅡㅡㅡㅡㅡㅡㅡㅡㅡㅡㅡㅡㅡㅡㅡㅡㅡㅡㅡㅡㅡ
◈문의 : 강남플러스 공인중개사사무소

☎010-3744-7330 / 02-565-7330 ♠카톡 : azertyu

♣통화가 힘들거나 곤란하신 분들은 아래 조건들을 간략하게 적어 문자로 보내주세요

→희망하시는 이사날짜
→원하시는 지역 
→희망하시는 보증금 또는 가격
→주차유무
→반려동물유무
→기타 특별히 원하시는 조건이나 궁금한 사항

◆원하시는 조건에 맞춰 매물을 찾아 최대한 빠르게 답변 드리겠습니다◆

♣상담부터 계약, 그리고 사후관리를 잘하는 고객님의 든든한 부동산 파트너가 되겠습니다♣",https://m.land.naver.com/near/article/2507169764
송파구,2509146446,https://fin.land.naver.com/articles/2509146446,"2억 5,000",4만원,"▶▶▶▶▶▶▶매물정보 ◀◀◀◀◀◀◀

 💖구조 :  2룸 화장실 1
 💖가격 : 전세[보증금 2억5천만원]  ,[관리비 : 4만원 (수도 1인당 1만3천원) ]  
 💖면적 : 실평수 약13평
 💖층수 : 1층 계단올라가는
 💖교통 : 9호선 삼전역
 💖옵션 : 싱크대 
 💖기타 : 주차가능 
 
 ▶▶▶▶▶▶▶ 매물특징 ◀◀◀◀◀◀◀

 💚 대출가능한 올전세 2룸 
 💚 LH ,SH 등 대출 적급협조가능합니다 
 💚 1억8천/35 반전세 가능
 💚 주차1대 가능 
 💚 빠른 입주 가능 합니다
  

 ▶▶▶▶▶ 꿈꾸는헬리오 부동산 ◀◀◀◀◀

 중기청 ,HUG ,HF ,LH 등 다수계약 부동산
 궁금하신거 편하게 문의 주세요~

 【 담당자 : 010 - 4461 - 7693 】
 【 담당자 : 010 - 4461 - 7693 】
 【 담당자 : 010 - 4461 - 7693 】",https://m.land.naver.com/near/article/2509146446
송파구,2509307777,https://fin.land.naver.com/articles/2509307777,"1억 2,000",,"◈문의 : 강남플러스공인중개사◈

☎010-3744-7330 / 02-565-7330 ♠카톡 : azertyu 

º24시간 언제든지 편하게 문의주세요º

◇저희 부동산은 절대 허위매물을 올리지 않습니다.

◇어느 지역이든 편하게 문의주시면 현장 브리핑 가능합니다.

     
                        ▲ 매물 설명 ▲

★등기상 전용면적보다 실제 면적은 더 넓게 나옵니다★

▶보증금 조절 가능합니다.

▶입주가능일:3월12일 

▶룸/욕실수:룸1/욕실1

▶구조형태:오픈형

▶해당층/총층: 5층/ 6층

▶월관리비:관리비 협의,공과금 별도

▶옵션:에어컨,세탁기,냉장고,싱크대,전기인덕션

▶주차:불가

▶특이사항:실제 평수는 약4평 안쪽입니다.

●주택임대차보호법에 의한 최우선변제금〔5,500만원〕까지 100% 보장 받습니다●

ㅡㅡㅡㅡㅡㅡㅡㅡㅡㅡㅡㅡㅡㅡㅡㅡㅡㅡㅡㅡㅡㅡㅡㅡㅡㅡㅡㅡㅡ
◈문의 : 강남플러스 공인중개사사무소

☎010-3744-7330 / 02-565-7330 ♠카톡 : azertyu

♣통화가 힘들거나 곤란하신 분들은 아래 조건들을 간략하게 적어 문자로 보내주세요

→희망하시는 이사날짜
→원하시는 지역 
→희망하시는 보증금 또는 가격
→주차유무
→반려동물유무
→기타 특별히 원하시는 조건이나 궁금한 사항

◆원하시는 조건에 맞춰 매물을 찾아 최대한 빠르게 답변 드리겠습니다◆

♣상담부터 계약, 그리고 사후관리를 잘하는 고객님의 든든한 부동산 파트너가 되겠습니다♣",https://m.land.naver.com/near/article/2509307777
