region,atcl_no,atcl_url,atcl_price,atcl_cost,atcl_description,atcl_location
송파구,2510278738,https://fin.land.naver.com/articles/2510278738,"2억 5,500","12만 1,000원","&#x27;✨놓치면 후회! 삼전동 집앤사 오피스텔 전세 대박 찬스!✨



🌞채광 미쳤다! 햇살 맛집에서 힐링 라이프~ ☀️🌿

🏡 전세 매물 귀하디 귀한 거 알지  지금 아니면 못 구해요! 🚀🔥

🚇 잠실·삼성 생활권+뛰어난 교통 = 출퇴근이 마법처럼 편안~! 🚆✨

🛍️ 카페, 마트까지 코앞! 생활 인프라 퍼펙트! 🍽️🛒

🛋️ 깔끔한 인테리어 + 최적의 구조 = 입주하면 끝! 짐만 들고 와~ 🎉🎈

👉 이런 기회 자주 안 와요! 문의는 서둘러 주세요! 📞💬&#x27;

🌞햇살 맛집 등장! 집안 어디서든 채광 샤워~ ☀️🪟

🏡 삼전동 귀한 전세 매물! 찾기 힘든 찐 레어템! 🎯🔥

🚇 잠실·삼성 10분 생활권 + 트리플 교통 라인업! 🏃💨


🔥 한정 매물, 선착순 예약 중! 문의는 지금 당장! 📞💬

2억에 20도 가능",https://m.land.naver.com/near/article/2510278738
송파구,2510296511,https://fin.land.naver.com/articles/2510296511,"1억 3,000",5만원,"송파구 송파동 2층 원룸
1991년 준공 상가주택
실6평, 오픈형 원룸
풀옵션: 에어컨 세탁기 냉장고 인덕션
리모델링된집, 내부깔끔
전세대출 가능
주차 및 반려동물 불가
입주일: 현재 공실
석촌역 (8,9호선) 도보 7분
전세 1억3000만 또는 1억2000/5만
공용 관리비 5만, 개별 공과금 별도",https://m.land.naver.com/near/article/2510296511
송파구,2509154130,https://fin.land.naver.com/articles/2509154130,"2억 5,000",20만원,"◈멋진 석촌호수 조망권 풀옵션 복층 석촌호수나인파크오피스텔 전세입니다 
 북향은 석촌호수 전경이 그림같고 남향은 멀리 남한산성과 대모산 전망이 시원하게 보입니다 
◈주거용으로 깔끔하고 청결하게 잘 관리한 오피스텔입니다
◉석촌호수나인파크오피스텔은
  첫째. 석촌호수의 멋진 전경과 함께 쾌적한 주거환경에서 거주하는 평온한 곳입니다
  둘째. 서울에서 하나밖에 없는 자연적인 호수가 있고 주변 산책로는 안정된 힐링코스입니다
  셋째. 2563미터 호수 주위는 조깅 등 운동하기 좋은 시설이 있서 건강에 활력을 줍니다 
◉오피스텔 앞 석촌호수 주변에는 롯데백화점.롯데월드몰.롯데월드타워123층555ｍ와
  지하철2호선(잠실역)10분거리.8,9호선(석촌역)10분거리.9호선(석촌고분역)7분거리등
  편리한 교통 및 편의시설이 가까이 있고 접근성이 매우 좋습니다
◉저희 롯데월드부동산은 석촌호수 서호사거리 버스정거장 앞에 있으며 석촌호수나인파크
  레이크캐슬오피스텔.효성해링턴타워.신동아로잔뷰.미켈란호수가.레이크팰리스아파트
  동호소재 아르누보.경남레이크.여흥레이크.현대레이크.대우레이크빌아파트등그외
  다수의 다양한 물건을 보유하고 있습니다 
 ◈ 010-4440-7083으로 연락주세요 성실,정직하게 최선을다해 중개하도록 하겠습니다",https://m.land.naver.com/near/article/2509154130
송파구,2510090344,https://fin.land.naver.com/articles/2510090344,"1억 5,000",7만원,"#대표 공인중개사 :☎ 010-8753-2308
                         02-417-1179
#전세 1억5000
#풀옵션 엘베있음
#교통인프라최고  /2호선/9호선 도보7분내외
#입주 협의♥
#대출x",https://m.land.naver.com/near/article/2510090344
송파구,2509943643,https://fin.land.naver.com/articles/2509943643,"2억 7,000",5만원,"*방두개 사이즈 다 커요
*통베란다도 넓어서 사진에 2컷으로 올렸어요
*주차,애완,대출 모두 가능합니다
*거실 공간
*깔끔합니다",https://m.land.naver.com/near/article/2509943643
송파구,2509469382,https://fin.land.naver.com/articles/2509469382,3억,10만원,"매물번호 말씀해주시면 빠른 상담가능합니다 :D
정부동산 매물번호( No.102091 J   )

◈잠실동 깔끔한 투룸 전세 소개합니다.
◈삼전역(9호선)근접 도보권이며 주차가능.
◈전용면적 약13평이며 베란다 있어요!
◈조용한 주택가이며 큰길과도 가까워요.
◈직접보시길 추천드리는 매물이며
◈빠른입주 원하시면 바로 전화주세요♥

〓〓〓〓〓〓〓〓〓〓〓〓〓〓〓〓〓〓〓〓〓〓〓
▷ 해당 매물은 광고 등록당시에 100% 실매물로
확인되었으며, 문의 주시는 시점에 따라서 변동이
있을 수 있습니다. 자세한 문의는 전화 또는
네이버 톡톡으로 부탁드립니다 :D

▶ 업데이트 되지 못한 다양한 매물 있습니다!

공동중개는 진행하지 않고 있습니다. 감사합니다.
〓〓〓〓〓〓〓〓〓〓〓〓〓〓〓〓〓〓〓〓〓〓〓",https://m.land.naver.com/near/article/2509469382
송파구,2509178774,https://fin.land.naver.com/articles/2509178774,2억,3만원,"▶▶▶▶▶▶▶매물정보 ◀◀◀◀◀◀◀

 💖구조 :  2룸 화장실 1
 💖가격 : 전세[보증금 2억만원]  ,[관리비 : 3만원 ]  
 💖면적 : 실평수 약11평
 💖층수 : 2층 
 💖교통 : 8,9호선 석촌역
 💖옵션 : 싱크대 
 💖기타 : 주차불가 ,애완불가
 
 ▶▶▶▶▶▶▶ 매물특징 ◀◀◀◀◀◀◀

 💚 채광좋고 구빌라지만 깔끔하고 컨디션 좋습니다
 💚 석촌호수 산책하기 좋은 위치
 💚 8,9호선 석촌역더블역세권
 💚  현 세입자와 협의 입주 가능 합니다
  

 ▶▶▶▶▶ 꿈꾸는헬리오 부동산 ◀◀◀◀◀

 중기청 ,HUG ,HF ,LH 등 다수계약 부동산
 궁금하신거 편하게 문의 주세요~

 【 담당자 : 010 - 4461 - 7693 】
 【 담당자 : 010 - 4461 - 7693 】
 【 담당자 : 010 - 4461 - 7693 】",https://m.land.naver.com/near/article/2509178774
송파구,2509033097,https://fin.land.naver.com/articles/2509033097,"1억 4,000",10만원,"# 물건 확인
-직접 현장 방문하여 방을 확인하고, 직접 촬영하고 있습니다. 

# 깔끔한 풀옵션 원룸

# 석촌고분역 3분 거리

# 옵션 : 냉장고, 세탁기, 에어컨, 인덕션, 신발장. 

# 대출 가능합니다

# 전화번호 : 02-418-5553   

# 휴대폰번호 : 010-5187-2777",https://m.land.naver.com/near/article/2509033097
송파구,2509030196,https://fin.land.naver.com/articles/2509030196,"1억 3,000",17만원,"# 물건 확인
-직접 현장 방문하여 방을 확인하고, 직접 촬영하고 있습니다. 

# 깔끔한 풀옵션 (전기, 수도, 가스 관리비 포함)

# 옵션: 에어컨, 세탁기, 냉장고, 인덕션, 신발장,

# 석촌고분역 5분거리, 석촌호수 4분 거리

# 주차 가능합니다. 

# 대출 가능합니다.

# 전화번호 : 02-418-5553   

# 휴대폰번호 : 010-5187-2777",https://m.land.naver.com/near/article/2509030196
송파구,2509010074,https://fin.land.naver.com/articles/2509010074,2억,6만원,"석촌역 도보 8분

올수리 통베란다

미닫이 2룸 또는 원룸 원거실로 넓게 사용가능

엘베x 주차

LH SH등 대출가능 

보증보험 가능

5월25일 입주가능",https://m.land.naver.com/near/article/2509010074
송파구,2508673527,https://fin.land.naver.com/articles/2508673527,"2억 4,000",6만원,,https://m.land.naver.com/near/article/2508673527
송파구,2508591518,https://fin.land.naver.com/articles/2508591518,1억,5만원,"□ 석촌동 석촌호수 인근 원룸 소개합니다 :D
□ HUG가능하며 융자없는 안전한 매물!!
□ 석촌호수 인근으로 교통편리하며 주편시설굿!!
□ 공실로 즉시입주가능하며 협의가능합니다.
□ 언제든 편하게 문의주세요♡

＊해당호실 같은라인 다른층 사진임. 업데이트예정.
매물번호 말씀해주시면 빠른 상담가능합니다.
정부동산 매물번호( No.103720 Y ) 
〓〓〓〓〓〓〓〓〓〓〓〓〓〓〓〓〓〓〓〓〓〓〓
▷ 해당 매물은 광고 등록당시에 100% 실매물로
확인되었으며, 문의 주시는 시점에 따라서 변동이
있을 수 있습니다. 자세한 문의는 전화 또는
네이버 톡톡으로 부탁드립니다 :D

▶ 업데이트 되지 못한 다양한 매물 있습니다◀

공동중개는 진행하지 않고 있습니다. 감사합니다.
〓〓〓〓〓〓〓〓〓〓〓〓〓〓〓〓〓〓〓〓〓〓〓",https://m.land.naver.com/near/article/2508591518
송파구,2508496916,https://fin.land.naver.com/articles/2508496916,"8,000",5만원,"【 매물 상세정보 】
■ 전세: 8천만원 관리비5만
■ 구조 : 1룸. 욕실1개. 분리형 원룸 전용 넓어요
■ 전용 : 실평수 8평,
■ 입주 : 협의하여 입주가능
■ 주차1대 가능
■ 넓고 깔끔한 내부, 전용 너무 넓어요, 채광, 전망 너무 좋아요
실제로 보면 더 좋아요~

◈대출은 어려워요

◈ 삼전역도보5분거리 교통 너무 편함

◈  컨디션 깔끔하고 좋아요

◈ 전용넓은 옥탑 , 저렴한 보증금

◈ 큰 대로변에서 멀지 않아 대중교통 이용하기 좋아요

◈ 주변에 마트, 세탁실, 편의점, 미용실 등 편의시설 다양해요",https://m.land.naver.com/near/article/2508496916
송파구,2514127364,https://fin.land.naver.com/articles/2514127364,"2억 2,500",5만원,"010-7224-8959
&lt;중개대상물의 표시 · 광고 명시사항 관련정보&gt;
개설등록번호 :9252-2500
입주가능일 :20250419
매물상세지번 :269-8
방향기준 :거실
방수 : 2개 욕실수 : 1개
건축물용도 :공동주택
사용승인일 :20040313",https://m.land.naver.com/near/article/2514127364
송파구,2513594286,https://fin.land.naver.com/articles/2513594286,"1억 7,900",15만원,"룸이 큽니다, 
화장실 창문있고 큽니다
주차가능합니다
보증보험및대출가능합니다
에어컨 세탁기 가스렌지옵션,  ( 미니냉장고)
빠른입주 가능합니다
1.6억/7만
1.7억/3만
전세17900만.
관리비15만
감사합니다
&lt;중개대상물의 표시 · 광고 명시사항 관련정보&gt;
개설등록번호 :11710201800087
입주가능일 :20250328
매물상세지번 :11-6
방향기준 :안방
방수 : 1개 욕실수 : 1개
건축물용도 :공동주택
사용승인일 :20101125",https://m.land.naver.com/near/article/2513594286
송파구,2511924020,https://fin.land.naver.com/articles/2511924020,2억 700,10만원,"입주협의가  주차시별도 6만원추가
동물사육금함.   010-7224-8959
&lt;중개대상물의 표시 · 광고 명시사항 관련정보&gt;
개설등록번호 :9252-2500
입주가능일 :20250412
매물상세지번 :176-9
방향기준 :안방
방수 : 1개 욕실수 : 1개
건축물용도 :공동주택
사용승인일 :20200516",https://m.land.naver.com/near/article/2511924020
송파구,2511939677,https://fin.land.naver.com/articles/2511939677,"2억 8,000",10만원,"위 매물번호를 부탁드립니다(신속한 상담가능 합니다)


1. 방 구조

- 전세-신축급 오피스텔+복층형원룸+주방+욕실+풀옵션+주차가능+삼전동+삼전역 도보3분

- 전세자금대출가능합니다



2. 주변환경 및 교통편

- 역세권 위치하고 있어서 생활하기 편리합니다

- 동사무소+공원+삼전전초등학교+새마을시장+대형마트+빨래방+편의점

- 삼전역(9호선-도보3분)

- 잠실종합운동장,롯데백화점,한강공원,석촌호수,올림픽공원등,문화여가시설 우수

- 삼전초.배명중,베명고,,잠신고,잠일고,영동일고,정신여중,정신여고등 학군우수지역

- 종합병원:아산병원,삼성병원,영동세브란스등


3. 옵션

- 2025.04.23입주(협의)가능한 전세물건입니다

- 풀옵션:냉장고,세탁기,천장형시스템에어컨,전기레인지,붙박이장,식탁,번호키,등


- 관리비:10만원(수도,전기,도시가스는 실사용량에 따라 별도부과)

- 주차가능합니다(주차시매월10만원별도),총주차대수:15대/총세대수:24세대=세대당:0.62대 가능
&lt;중개대상물의 표시 · 광고 명시사항 관련정보&gt;
개설등록번호 :11710-2016-00003
입주가능일 :20250423
매물상세지번 :49
방향기준 :거실
방수 : 1개 욕실수 : 1개
건축물용도 :업무시설
사용승인일 :20220906",https://m.land.naver.com/near/article/2511939677
송파구,2512034129,https://fin.land.naver.com/articles/2512034129,"1억 2,800",10만원,"-석촌고분역 5분, 석촌호수5분 거리에 있는 다세대주택입니다
-오픈형 원룸 풀옵션 통베란다 있습니다
-옵션은 에어컨,세탁기,냉장고,가스렌지 있습니다
-임대인이 임대사업자로 주변 시세대비 저렴한 물건입니다
-올전세는 HF, 일반대출 만 가능하고 허그버팀목,LH/SH 는 1.05억/10만원으로 변경해야 됩니다
-주차1대 가능하고 반려동물은 안됩니다
-창쪽에 결로가 있어서 임대인이 도배를 해줍니다
-입주는 5월 말 협의 하시면 됩니다
&lt;중개대상물의 표시 · 광고 명시사항 관련정보&gt;
개설등록번호 :9253-6094
입주가능일 :20250530
매물상세지번 :54-20
방향기준 :안방
방수 : 1개 욕실수 : 1개
건축물용도 :공동주택
사용승인일 :20030604",https://m.land.naver.com/near/article/2512034129
송파구,2510208259,https://fin.land.naver.com/articles/2510208259,"2억 7,000",5만원,"석촌호수인근,방2크고,오픈거실,널직한통베란다,주차

&lt;중개대상물의 표시 · 광고 명시사항 관련정보&gt;
개설등록번호 :9253-4597
입주가능일 :20250424
매물상세지번 :157-3
방향기준 :거실
방수 : 2개 욕실수 : 1개
건축물용도 :공동주택
사용승인일 :20020813",https://m.land.naver.com/near/article/2510208259
송파구,2513623104,https://fin.land.naver.com/articles/2513623104,"2억 1,000",6만원,"★ 매물번호 68731 이라고 말씀해주시면 보다 빠른 상담이 가능합니다.
    (확장위반으로 전세자금 대출이 불가한 매물입니다. 전세권설정 등기 가능)

☎ 0 2 - 5 0 1 - 7 8 0 0

★ 위치 : 삼전초등학교 인근

★ 보증금 : 21000만원

★ 관리비  : 6만원

★ 실면적  : 13.3평

★ 구조 : 거실 / 룸2개 / 세탁실

★ 주차여부 : 자주식 무료주차 1대 가능

☎ 0 2 - 5 0 1 - 7 8 0 0


■■■■■■■■■■■■■■■■■■■■■■■■",https://m.land.naver.com/near/article/2513623104
송파구,2513430993,https://fin.land.naver.com/articles/2513430993,"1억 6,000",6만원,"💖 사무실 02-2088-5333 / 중개사 010-9636-9431 💖
✅LH 풀옵션 엘베✅ 반전세 가능 가성비 좋은 원룸 분리형 물건

^ 임대차 의뢰/희망하는 임대인, 세입자분 연락주세요.
^ 업무 특성 상 전화 응대를 우선시하고 있습니다.
^ 금, 토요일(주말)은 사전 예약 후 미팅이 가능합니다.
^ 주말 안내를 원하시는 분은 미리 예약 부탁드립니다.

💥 9호선 석촌고분역 멀지 않은 곳 원룸 분리형
💥 내부 수리, 엘리베이터 있는 상가 건물
💥 높은 공시지가, 안전한 입주 가능한 물건
💥 LH SH 전세임대 대출 최대 1.3억 가능
💥 청년 버팀목 전세 대출 최대 2억 가능 HF

🥕 권리상 안전한 매물이에요.
🥕 세입자가 있어 일정 조율후 방문 가능해요
🥕 건물 고정 주차 및 애완동물 사육은 어렵습니다.

🌈 강동-강남-위례-하남 포함 송파구 일대 3000개 매물 보유🌈
🌈 현장 답사 촬영 매물로 [동네], [가격]으로 물건 상담 가능🌈

────🟦 하우스앤부동산 02-2088-5333 🟦───
　　👌 송파구내 모든 물건 원큐 상담 안내 가능
　　👌 고객 조건에 맞는 족집게 Target 물건 중개
　　👌 꼼꼼한 법인 출신 중개사로 안심 중개 OK
　　👌 권리 분석 &amp; 대출 분석 안내까지 한큐 OK
　　👌 LH SH 법무법인 송파/강동 다량 중개
　　　[ LH 계약 기록 체크: bit.ly/LH송파 ]",https://m.land.naver.com/near/article/2513430993
