lgeo,count,z,lat,lon,atcl_no,description
212032313,67,13,37.45859375,127.01665934,2504660057,"* 서초호반써밋아파트 전문 단지내에 1층 상가 굿모닝부동산입니다.
* 각 세대당 주차2대, 넓은 주차장
* 내부상태 양호,착한 관리비용,10년째 관리가 잘 된 중대형 아파트
* 청계산, 양재천, 관악산, 우면산이 보이는 도심속 최고의 전망
* 서울시 주거 최우수 공동체 아파트 단지로 선정 
 (스크린골프연습장,사우나실,헬스장,도서관,카페등 각종커뮤니티시설)
* 서초, 강남권내 자연속의 휠링 할 수 있는 명품아파트

* 전화 주시고 오시면 많은 매물 친절히 비교, 상담해 드리겠습니다."
212032313,67,13,37.45859375,127.01665934,2504516748,"♣네이비부동산공인중개사♣

서초구 우면동(서초힐스, 서초호반써밋, 서초LH5단지,서초네이처힐)아파트 중개 및 자산관리 토탈서비스를 제공합니다.
 
강남지역에서 시세가 제일 저렴하고,
우면동의 대장주아파트로
우솔초등학교가 단지내 있으며, 유치원 3개가 가까이 있어 어린 아이를 키우기 최적아파트입니다.
단지내 농협하나로마트가 있고, 양재 코스트코와 이마트도 가깝습니다.
양재천을 따라 산책하기도 좋고, 
관악산, 청계산, 우면산 사이에 위치에 공기가 좋습니다.

010-9881-8996, 02-571-8282/8585
http://blog.naver.com/r5718585
"
212032313,67,13,37.45859375,127.01665934,2504564377,  
212032313,67,13,37.45859375,127.01665934,2504516313,  
212032313,67,13,37.45859375,127.01665934,2504348487,"^^**입주장부터 있던 유일한 상가내 부동산입니다^^ 친절과 신속 정확한 중개로 보답드리겠습니다. **^^ 
관리가 무척 잘되있으며 양재천, 청계산, 우면산 사방으로 둘러쌓인 강남 접근용이한 숲세권 친환경 아파트입니다.
내부구조도 평형대비 넓게 나와있고 커뮤니티 시설도 완벽해서  입주 만족도 높습니다.
거실과 모든방에서의조망이 너무 뛰어나서 마치 고급빌리지나 리조트에 머무르시는것과 같은 분위기의 매물입니다.
상태 무척 깔끔하고 관리가 잘되있어서 강추드립니다.
010-8339-9266
방문하셔서 직접보시기를 추천드립니다.
언제든지 상담가능합니다."
212032313,67,13,37.45859375,127.01665934,2504318013,
212032313,67,13,37.45859375,127.01665934,2504316142,"【주변환경】

♣ 전면에 관악산, 청계산 뷰가 한눈에 들어오는 자연 친화적 환경
♣ 양재천 산책로가 단지 앞에 위치하고 논스톱으로 한강까지 조깅, 라이딩 가능
♣ 단지주변 송동공원, 수변공원 단지와 붙어있어 애완견과 동반 산책에 최고
♣ 동간 거리가 넓고 단지내 조경과 수목이 아름다워 사계절 아름다운 환경
♣ 커뮤니티 활성화 및 각종 편의시설이 좋음(골프연습장, 스크린골프, 코인노래방,도서관,헬스,사우나,동아리 (줌바,라인,필라테스,요가,드럼 등)
♣ 과천3기 신도시 개발, 주암지구 개발로 인프라가 구축예정
♣ 주변 그린벨트 해제로 개발호재와 미래 투자가치 높은 아파트
♣ 우솔초등학교 도보로 3분 단지 옆에 위치

【투자가치】

♣ 경부고속도로 성남~서초구간 지하화 확정으로 주변 환경개선과 개발호재
♣ AI허브 및 R＆D 캠퍼스 유치와 거점지역으로 개발 ( 양곡도매시장 이전부지)
♣ 위례과천선 지하철 우면지구 계획으로 초역세권 단지로 전환예정
♣ 인근 주암지구, 관천3기 신도시 인접하여 슬세권으로 전환 가능
♣ 주변 그린벨트 해제와 개발호재로 투자가치가 상승함.
♣ 양재 GTX 환승 거점 통합개발 마스터 플랜 수립 (상업,의료특구 수립 및 공공청사 수립계획) 
♣ 주변 개발호재로 일자리 창출 효과와 인근지역 주택수요가 늘어남

언제나 고객님의 든든한 부동산 투자 상담가 편안한 하우스를 중개하는 BEST OF BEST ★최고부동산★이  되겠습니다.
☎ 010- 3944- 4734"
212032313,67,13,37.45859375,127.01665934,2504260959,"♣네이비부동산공인중개사♣

서초구 우면동(호반써밋서초파크/뷰, 네이처힐, 서초힐스, 서초호반써밋)아파트 중개 및 자산관리 토탈서비스를 제공합니다.

우면동의 최저가격으로도 최고의 양재천, 관악산, 청계산 전망을 확신합니다.
양재천을 따라 산책하기도 좋고, 공기가 좋습니다.
단지 앞쪽으로 도로가 없어 차량소음이 전혀 없으며,
단지 바로 뒷쪽에 강남순환도로와 양재대로 및  양재IC가 있어 도심 접근도 용이합니다.
010-9881-8996, 02-571-8282/8585
https://blog.naver.com/r5718585
"
212032313,67,13,37.45859375,127.01665934,2504224498,"*단지앞 농협하나로 마트와 인근 이마트 도보거리
*파출소가 단지 앞에 있어 안심거리입니다.
*양재천 산책하시면서 잉어,청둥오리,두루미가 전원적입니다.
*도로 개통으로 강남이 10분대
*전,월세 다량보유,고객만족 삼성부동산 입니다."
212032313,67,13,37.45859375,127.01665934,2504221064,  
212032313,67,13,37.45859375,127.01665934,2504031428,  
212032313,67,13,37.45859375,127.01665934,2504083797,
212032313,67,13,37.45859375,127.01665934,2504060634,"◆ 첫 입주부터 함께해 온 서초네이처힐 전문 부동산입니다.
◆ 많은 물건을 보유하고 있으며 언제나 실매물만을 등록합니다.
◆ 정확하게 설명해 드리고 성실하게 물건을 찾아드립니다.
◆ 저희 부동산은 3단지,4단지 입구 메인상가에 위치해있습니다.

▶ 서초네이처힐의 단지 안내
그린벨트를 해제하여 조성된 단지로서 양재천과 우면산이 단지에서 
바로 진입이 가능하며 미세먼지가 사회적 문제인 요즘 서초권 가장
조용하고 공기가 맑은 청정 단지입니다. 

혁신학교 우면초등학교와 영동중학교가 도보 5분거리에 위치하고 
학원,병원,마트등 생활 편의 시설 밀집지역이며, 인근 양재 하나로
마트,코스트코,이마트 등 대형마트 인접 지역입니다.

3호선 양재역, 4호선 선바위역이 10분거리에 위치하며 
강남역,잠실역,사당역,서초역,교대역,논현역등 강남 주요 지역에 
한번에 이르는 버스노선도 갖춰져 있습니다.

▶ 서초네이처힐의 향후 가치
  -위례과천선의 국책사업 확정(완공시 역세권 아파트)
  -단지 바로건너편 주암동 업무단지조성 확정
  -과천 3기 신도시 사업에 따른 GTX –C노선 2021년내 착공 예정
  -서초구와 강남구에서 함께 추진하는 양재,우면ICT혁신거점 사업 
진행중
  -태봉로 확장사업 2021년 하반기 완공
  -4호선 선바위역과 3호선 양재역을 연결하는 양재지선 경전철 추진중

▶ 강남부동산에 전화주시면 친절히 안내해 드리겠습니다~♬
02-572-7900  010-7550-4471"
212032313,67,13,37.45859375,127.01665934,2502051740,"양재천이 아파트단지를 감싸고 돌아가는 천혜의 힐링아파트
#매봉터널 개통으로 강남진입이 10분으로 단축
#거실과 주방이 넓게 설계된 신규아파트 느낌입니다.
#구조가 예뻐서 신혼이 선호합니다.
*진심을 다하는 4단지 부동산 삼성부동산입니다."
212032313,67,13,37.45859375,127.01665934,2503887119,"호반써밋

 ■ 주민 편의시설
  피트니스
  실내골프 연습장
  사우나
  카페
  도서관(독서실)
  (구립) 어린이집

 ■ 주차 : 세대당 2대
 ■ 입주 : 2013. 10. 31
 ■ 특장점
 ㅇ 낮은 건폐율(12％)과 넓은 인동간격(隣棟間隔) 
 ㅇ 서울시 주관 공동체활성화 최우수단지 선정(2019년)"
212032313,67,13,37.45859375,127.01665934,2503817496,"*단지앞 농협하나로 마트와 인근 이마트 도보거리
*파출소가 단지 앞에 있어 안심거리입니다.
*양재천 산책하시면서 잉어,청둥오리,두루미가 전원적입니다.
*도로 개통으로 강남이 10분대
*고객만족,고객행복,삼성부동산입니다.(02-577-0077)"
212032313,67,13,37.45859375,127.01665934,2500675762,"강남 출근 충분합니다. 20분 소요 
＊ 우면동 착한중개사 김동숙입니다.
＊ 당신의 골드빛 인생을 골드힐스부동산이 응원합니다.

【우리동네는요~~】
1♬.  산이 많아 숲세권으로 눈 돌리는 곳마다  힐링뷰 이지요.
2♬.  양재천이 흐르는 곳에서의 산책길과 자전거길은 어느곳도 못 따라 옵니다.
3♬.  뛰어노는 아이들과 중후반 나이의  살기 좋은 안전한 곳입니다.

【교통은요~】
1♬.  강남순환대로 강남까지 10분대.
2♬.  교대,서초역 10분대 강남까지 접근 좋아요
3♬.  양재IC가 있어 도심과 고속도로 접근 좋아요

【편의시설은요~】
1♬. 대형마트(이마트,코스코 하나로마트)10분정도
2♬. 삼성의료원 접근성 좋아요 

＊ 당신의 골드빛 인생을 응원합니다.
  24시간 친절 상담 가능합니다.

골드힐스공인중개사사무소
02-575-8280 , 010-6366-3943"
212032313,67,13,37.45859375,127.01665934,2503423326,"♣네이비부동산공인중개사♣

서초구 우면동(서초호반써밋, 서초힐스, 서초LH4.5단지, 서초네이처힐)아파트 중개 및 자산관리 토탈서비스를 제공합니다.

우면동 일반분양 된 최고의 명품아파트입니다.
입주는 2013년 10월로 7년 된 아파트로 거주하기 최적이고,
최고의 양재천, 관악산, 청계산 조망을 확신하고,
성인을 위한 단지내 골프연습장, 스크린골프장, 실내체육관, 헬스클럽 및 사우나를 이용할 수 있으며,
학생을 위한 독서실, 도서관, 노래방, 과외방 및 카페 등 시설도 충분합니다.
세대당 2대의 폭넓은 주차시설도 충분합니다.
양재천을 따라 산책하기도 좋고, 
관악산, 청계산, 우면산 사이에 위치에 공기가 좋습니다.
2019년 서울시 주관 공동체활성화 최우수단지로 선정될 정도로 꽃누리, 골프, 색소폰, 우쿨렐라, 클라리넷, 탁구, 드럼, 줌바댄스, 라인댄스, 모던댄스, 요가 등 동아리가 활성화 되어 있습니다.

010-9881-8996, 02-571-8282/8585
http://blog.naver.com/r5718585
"
212032313,67,13,37.45859375,127.01665934,2503453103,"`			
	서초호반써밋 전문부동산		
♣ 전면에 관악산, 청계산 뷰가 한눈에 들어오는 자연 친화적 환경			
♣ 양재천 산책로가 단지 앞에 위치하고 논스톱으로 한강까지 조깅, 라이딩 가능			
♣ 단지주변 송동공원, 수변공원 단지와 붙어있어 애완견과 동반 산책에 최고			
♣ 동간 거리가 넓고 단지내 조경과 수목이 아름다워 사계절 아름다운 환경			
♣ 커뮤니티 활성화 및 각종 편의시설이 좋음(골프연습장, 스크린골프, 코인노래방,도서관,헬스,사우나,동아리 (줌바,라인,필라테스,요가,드럼 등)			
♣ 과천3기 신도시 개발, 주암지구 개발로 인프라가 구축예정			
♣ 주변 그린벨트 해제로 개발호재와 미래 투자가치 높은 아파트			
♣ 우솔초등학교 도보로 3분 단지 옆에 위치			
			
【투자가치】			
			
♣ 경부고속도로 성남~서초구간 지하화 확정으로 주변 환경개선과 개발호재			
♣ AI허브 및 R＆D 캠퍼스 유치와 거점지역으로 개발 ( 양곡도매시장 이전부지)			
♣ 위례과천선 지하철 우면지구 계획으로 초역세권 단지로 전환예정			
♣ 인근 주암지구, 관천3기 신도시 인접하여 슬세권으로 전환 가능			
♣ 주변 그린벨트 해제와 개발호재로 투자가치가 상승함.			
♣ 양재 GTX 환승 거점 통합개발 마스터 플랜 수립 (상업,의료특구 수립 및 공공청사 수립계획) 			
♣ 주변 개발호재로 일자리 창출 효과와 인근지역 주택수요가 늘어남			
			
언제나 고객님의 든든한 부동산 투자 상담가 편안한 하우스를 중개하는 BEST OF BEST ★최고부동산★이  되겠습니다.			
☎ 010- 3944- 4734"
212032313,67,13,37.45859375,127.01665934,2503445032,
212032313,67,13,37.45859375,127.01665934,2503418940,  
212032313,67,13,37.45859375,127.01665934,2503406183,"전세매물이 부족한 시기입니다.
실입주하실분들은 빠른 상담하시면 좋으실것같습니다.
거주환경 매우 만족스러워하는 단지입니다.
커뮤니티 시설 완벽하고 조식서비스 시행하고있습니다."
212032313,67,13,37.45859375,127.01665934,2503430191,
212032313,67,13,37.45859375,127.01665934,2503494158,"서초호반써밋 전문부동산												
♣ 전면에 관악산, 청계산 뷰가 한눈에 들어오는 자연 친화적 환경													
♣ 양재천 산책로가 단지 앞에 위치하고 논스톱으로 한강까지 조깅, 라이딩 가능													
♣ 단지주변 송동공원, 수변공원 단지와 붙어있어 애완견과 동반 산책에 최고													
♣ 동간 거리가 넓고 단지내 조경과 수목이 아름다워 사계절 아름다운 환경													
♣ 커뮤니티 활성화 및 각종 편의시설이 좋음(골프연습장, 스크린골프, 코인노래방,도서관,헬스,사우나,동아리 (줌바,라인,필라테스,요가,드럼 등)													
♣ 과천3기 신도시 개발, 주암지구 개발로 인프라가 구축예정													
♣ 주변 그린벨트 해제로 개발호재와 미래 투자가치 높은 아파트													
♣ 우솔초등학교 도보로 3분 단지 옆에 위치													
													
언제나 고객님의 든든한 부동산 투자 상담가 편안한 하우스를 중개하는 BEST OF BEST ★최고부동산★이  되겠습니다.													
☎ 010- 3944- 4734"
